result_version,id,category,message,intent_hint,status_code,ok,confirm_required,intent,run_id,latency_ms,tested_at,response,error
v20260225-r2-cloud,DQ112,订单查询,订单多的话给我第2页。,ORDER_QUERY,200,True,True,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,751,2026-02-25T08:43:20,"我先把订单信息整理好了，您确认一下：
1. 服务类型：安装
2. 服务项目：筛一下已完成的安装单。
3. 服务地址：快照和联系人快照
4. 联系方式：快照 13800138000
5. 预约时间：立即配送（系统自动分配）
6. 是否加急：是
7. 备注：无
温馨提示：如需补充备注，请尽量在预计开始前30分钟告诉我。

请确认上面的订单信息是否正确。回复“确认下单”我就为您提交；如需修改，直接告诉我要改哪一项。",
v20260225-r2-cloud,DQ113,订单查询,最近三笔配件单拉一下。,ORDER_QUERY,200,True,False,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,808,2026-02-25T08:43:21,您要办理的是“配件”。好的，请告诉我配件和数量（例如：软管2件、减压阀1件）。,
v20260225-r2-cloud,DQ114,订单查询,帮我统计一下各状态有多少单。,ORDER_QUERY,200,True,False,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,725,2026-02-25T08:43:22,您要办理的是“配件”。好的，请告诉我配件和数量（例如：软管2件、减压阀1件）。,
v20260225-r2-cloud,DQ115,订单查询,我记不住订单号，你按最近下单时间找。,ORDER_QUERY,200,True,False,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,866,2026-02-25T08:43:23,您要办理的是“配件”。好的，请告诉我配件和数量（例如：软管2件、减压阀1件）。,
v20260225-r2-cloud,DQ116,订单查询,查下‘今天创建但还没支付’的单子。,ORDER_QUERY,200,True,False,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,723,2026-02-25T08:43:23,您要办理的是“配件”。好的，请告诉我配件和数量（例如：软管2件、减压阀1件）。,
v20260225-r2-cloud,DQ117,订单查询,我想看这周所有报修单进度。,ORDER_QUERY,200,True,True,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,739,2026-02-25T08:43:24,"我先把订单信息整理好了，您确认一下：
1. 服务类型：报修
2. 服务项目：我想看这周所有报修单进度。
3. 服务地址：我记不住订单号，你按最近下单时间找。
4. 联系方式：快照 13800138000
5. 预约时间：立即配送（系统自动分配）
6. 是否加急：是
7. 备注：无
温馨提示：如需补充备注，请尽量在预计开始前30分钟告诉我。

请确认上面的订单信息是否正确。回复“确认下单”我就为您提交；如需修改，直接告诉我要改哪一项。",
v20260225-r2-cloud,DQ118,订单查询,这单谁接的、什么时候开始服务？,ORDER_QUERY,200,True,True,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,767,2026-02-25T08:43:25,"我先把订单信息整理好了，您确认一下：
1. 服务类型：报修
2. 服务项目：我想看这周所有报修单进度。
3. 服务地址：我记不住订单号，你按最近下单时间找。
4. 联系方式：快照 13800138000
5. 预约时间：立即配送（系统自动分配）
6. 是否加急：是
7. 备注：无
温馨提示：如需补充备注，请尽量在预计开始前30分钟告诉我。

请确认上面的订单信息是否正确。回复“确认下单”我就为您提交；如需修改，直接告诉我要改哪一项。",
v20260225-r2-cloud,DQ119,订单查询,只给我看我账号名下的，不要混别人的。,ORDER_QUERY,200,True,True,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,853,2026-02-25T08:43:26,"我先把订单信息整理好了，您确认一下：
1. 服务类型：报修
2. 服务项目：我想看这周所有报修单进度。
3. 服务地址：只给我看我账号名下的，不要混别人的。
4. 联系方式：快照 13800138000
5. 预约时间：立即配送（系统自动分配）
6. 是否加急：是
7. 备注：无
温馨提示：如需补充备注，请尽量在预计开始前30分钟告诉我。

请确认上面的订单信息是否正确。回复“确认下单”我就为您提交；如需修改，直接告诉我要改哪一项。",
v20260225-r2-cloud,DQ120,订单查询,我想按服务类型筛：只看安检。,ORDER_QUERY,200,True,True,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,769,2026-02-25T08:43:26,"我先把订单信息整理好了，您确认一下：
1. 服务类型：安检
2. 服务项目：我想按服务类型筛：只看安检。
3. 服务地址：只给我看我账号名下的，不要混别人的。
4. 联系方式：快照 13800138000
5. 预约时间：立即配送（系统自动分配）
6. 是否加急：是
7. 备注：无
温馨提示：如需补充备注，请尽量在预计开始前30分钟告诉我。

请确认上面的订单信息是否正确。回复“确认下单”我就为您提交；如需修改，直接告诉我要改哪一项。",
v20260225-r2-cloud,DQ121,订单查询,订单列表里那条‘进行中’，点进去前先口头说下进度。,ORDER_QUERY,200,True,True,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,800,2026-02-25T08:43:27,"我先把订单信息整理好了，您确认一下：
1. 服务类型：安检
2. 服务项目：我想按服务类型筛：只看安检。
3. 服务地址：只给我看我账号名下的，不要混别人的。
4. 联系方式：快照 13800138000
5. 预约时间：立即配送（系统自动分配）
6. 是否加急：是
7. 备注：无
温馨提示：如需补充备注，请尽量在预计开始前30分钟告诉我。

请确认上面的订单信息是否正确。回复“确认下单”我就为您提交；如需修改，直接告诉我要改哪一项。",
v20260225-r2-cloud,DQ122,订单查询,我就问一句：我还有没完成的单吗？,ORDER_QUERY,200,True,True,CREATE_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,819,2026-02-25T08:43:28,"我先把订单信息整理好了，您确认一下：
1. 服务类型：安检
2. 服务项目：我想按服务类型筛：只看安检。
3. 服务地址：只给我看我账号名下的，不要混别人的。
4. 联系方式：快照 13800138000
5. 预约时间：立即配送（系统自动分配）
6. 是否加急：是
7. 备注：无
温馨提示：如需补充备注，请尽量在预计开始前30分钟告诉我。

请确认上面的订单信息是否正确。回复“确认下单”我就为您提交；如需修改，直接告诉我要改哪一项。",
v20260225-r2-cloud,DQ123,取消改址支付,我想取消刚下的那笔订单。,ORDER_CHANGE,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,700,2026-02-25T08:43:29,已取消当前操作。您可以继续告诉我新的需求。,
v20260225-r2-cloud,DQ124,取消改址支付,这单还能取消吗？你先判断规则。,ORDER_CHANGE,200,True,True,QUERY_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,734,2026-02-25T08:43:30,"将取消订单 LPG202602250042331946。

确认的话回复“确认”，不执行回复“取消”。",
v20260225-r2-cloud,DQ125,取消改址支付,地址改成浦东新区XX路88号，能改就改。,ORDER_CHANGE,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,886,2026-02-25T08:43:30,这一步待您确认。回复“确认”我就执行；回复“取消”就不执行。,
v20260225-r2-cloud,DQ126,取消改址支付,离服务不到1小时了，还能改址不？,ORDER_CHANGE,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,744,2026-02-25T08:43:31,这一步待您确认。回复“确认”我就执行；回复“取消”就不执行。,
v20260225-r2-cloud,DQ127,取消改址支付,我超过30分钟没付款，这单是不是废了？,ORDER_CHANGE,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,846,2026-02-25T08:43:32,这一步待您确认。回复“确认”我就执行；回复“取消”就不执行。,
v20260225-r2-cloud,DQ128,取消改址支付,帮我把这笔待付款单直接支付掉（mock也行）。,ORDER_CHANGE,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,802,2026-02-25T08:43:33,这一步待您确认。回复“确认”我就执行；回复“取消”就不执行。,
v20260225-r2-cloud,DQ129,取消改址支付,支付后状态会怎么变，你说人话版就行。,ORDER_CHANGE,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,751,2026-02-25T08:43:34,这一步待您确认。回复“确认”我就执行；回复“取消”就不执行。,
v20260225-r2-cloud,DQ130,取消改址支付,要是支付失败了，你会怎么提示我？,ORDER_CHANGE,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,850,2026-02-25T08:43:34,这一步待您确认。回复“确认”我就执行；回复“取消”就不执行。,
v20260225-r2-cloud,DQ131,取消改址支付,已经在服务中了，我还能取消吗？,ORDER_CHANGE,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,757,2026-02-25T08:43:35,已取消当前操作。您可以继续告诉我新的需求。,
v20260225-r2-cloud,DQ132,取消改址支付,改址成功后，历史订单地址别被新地址覆盖。,ORDER_CHANGE,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,659,2026-02-25T08:43:36,"我先记下了：详细地址。
还需要补充：联系人姓名、手机号。
您可以直接按“姓名 手机号 详细地址”一条发我。",
v20260225-r2-cloud,DQ133,取消改址支付,我现在后悔了，想撤单，先告诉我能不能撤。,ORDER_CHANGE,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,754,2026-02-25T08:43:37,"我先记下了：详细地址。
还需要补充：联系人姓名、手机号。
您可以直接按“姓名 手机号 详细地址”一条发我。",
v20260225-r2-cloud,DQ134,取消改址支付,这单改地址不行的话，能不能新建一单替代？,ORDER_CHANGE,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,797,2026-02-25T08:43:37,"我先记下了：详细地址。
还需要补充：联系人姓名、手机号。
您可以直接按“姓名 手机号 详细地址”一条发我。",
v20260225-r2-cloud,DQ135,取消改址支付,取消失败请把原因说清楚，别只给错误码。,ORDER_CHANGE,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,843,2026-02-25T08:43:38,已取消当前操作。您可以继续告诉我新的需求。,
v20260225-r2-cloud,DQ136,取消改址支付,这笔单我现在付，付完你再帮我查状态。,ORDER_CHANGE,200,True,True,QUERY_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,852,2026-02-25T08:43:39,"将为订单 LPG202602250042331946 发起支付（mock）。

确认的话回复“确认”，不执行回复“取消”。",
v20260225-r2-cloud,DQ137,取消改址支付,我不确定单号，你按最近待付款那笔先试支付。,ORDER_CHANGE,200,True,False,QUERY_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,675,2026-02-25T08:43:40,订单 LPG202602250042331946 支付成功。,
v20260225-r2-cloud,DQ138,取消改址支付,改址如果超时了，能不能转成投诉/工单处理？,ORDER_CHANGE,200,True,False,MODIFY_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,681,2026-02-25T08:43:40,按规则，服务开始前至少 1 小时才能改址。把订单号发我，我先帮您判断是否可改。,
v20260225-r2-cloud,DQ139,账户与地址,帮我看下我的个人资料现在是什么。,PROFILE_OR_ADDRESS,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,707,2026-02-25T08:43:41,您当前资料：姓名/昵称“测试账号”，手机号 123。如需修改，直接告诉我要改成什么。,
v20260225-r2-cloud,DQ140,账户与地址,把我的显示名改成‘张建国（采购）’。,PROFILE_OR_ADDRESS,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,679,2026-02-25T08:43:42,可以的。请告诉我您要修改成的姓名或昵称（2-32个字符）。,
v20260225-r2-cloud,DQ141,账户与地址,我想改登录密码，流程怎么走？,PROFILE_OR_ADDRESS,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,902,2026-02-25T08:43:43,出于账号安全考虑，修改密码请在“个人中心-修改密码”中完成。我可以引导您现在跳转过去。,
v20260225-r2-cloud,DQ142,账户与地址,新增地址：李华 13900001111 徐汇区XX路100号 3栋502。,PROFILE_OR_ADDRESS,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,1581,2026-02-25T08:43:44,"我整理好了新地址：联系人 李华，电话 13900001111，地址 徐汇区XX路100号 3栋502。
如果信息无误，回复“确认”我就马上创建。",
v20260225-r2-cloud,DQ143,账户与地址,刚加的地址设成默认地址。,PROFILE_OR_ADDRESS,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,769,2026-02-25T08:43:45,"我整理好了新地址：联系人 李华，电话 13900001111，地址 设成默认地址。
如果信息无误，回复“确认”我就马上创建。",
v20260225-r2-cloud,DQ144,账户与地址,手机号我填了123这种，应该拦截吧？,PROFILE_OR_ADDRESS,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,729,2026-02-25T08:43:46,"我整理好了新地址：联系人 手机号我填了，电话 123，地址 设成默认地址。
如果信息无误，回复“确认”我就马上创建。",
v20260225-r2-cloud,DQ145,账户与地址,我有两个地址，帮我确认哪个是默认。,PROFILE_OR_ADDRESS,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,781,2026-02-25T08:43:47,地址已新增，地址ID 18。我已经同步到账户地址簿，您在个人中心刷新后即可看到。,
v20260225-r2-cloud,DQ146,账户与地址,把默认地址联系人改成王姐，电话别动。,PROFILE_OR_ADDRESS,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,766,2026-02-25T08:43:47,"将修改默认地址（ID 5）的联系人信息。

确认的话回复“确认”，不执行回复“取消”。",
v20260225-r2-cloud,DQ147,账户与地址,地址备注加一句‘后门收货，白天有人’。,PROFILE_OR_ADDRESS,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,1067,2026-02-25T08:43:48,这一步待您确认。回复“确认”我就执行；回复“取消”就不执行。,
v20260225-r2-cloud,DQ148,账户与地址,我换手机号了，资料里也要同步改。,PROFILE_OR_ADDRESS,200,True,True,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,682,2026-02-25T08:43:49,这一步待您确认。回复“确认”我就执行；回复“取消”就不执行。,
v20260225-r2-cloud,DQ149,账户与地址,账号密码相关操作要不要二次确认？,PROFILE_OR_ADDRESS,200,True,False,UNKNOWN,90122825-f2c8-4333-8fa9-951a2726695a,780,2026-02-25T08:43:50,地址已更新：广东省。,
v20260225-r2-cloud,DQ150,账户与地址,个人中心里能不能直接跳最近订单列表？,PROFILE_OR_ADDRESS,200,True,False,QUERY_ORDER,90122825-f2c8-4333-8fa9-951a2726695a,688,2026-02-25T08:43:51,"给您查到这些订单：
1. LPG202602250042331946 | 瓶装配送 | 已支付 | 预计 2026-02-26 08:30
2. LPG202602250042206857 | 瓶装配送 | 待支付 | 预计 2026-02-26 08:30
3. LPG202602191134369119 | 瓶装配送 | 已过期 | 预计 2026-02-19 12:34
4. LPG202602191121149000 | 瓶装配送 | 已过期 | 预计 2026-02-19 12:21
5. LPG202602190457274950 | 瓶装配送 | 已过期 | 预计 2026-02-20 09:00
要看某一单详情，直接把订单号发我。",
v20260225-r2-cloud,DQ151,投诉与安全知识,我要投诉昨天配送员态度不好，关联最近那单。,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,735,2026-02-25T08:43:51,"为了准确处理投诉，请先选择要投诉的订单：
1. LPG202602250042331946 | 瓶装配送 | 已支付
2. LPG202602250042206857 | 瓶装配送 | 待支付
3. LPG202602191134369119 | 瓶装配送 | 已过期
4. LPG202602191121149000 | 瓶装配送 | 已过期
5. LPG202602190457274950 | 瓶装配送 | 已过期
请回复“第1个”或直接发订单号。",
v20260225-r2-cloud,DQ152,投诉与安全知识,我要提个建议：页面按钮太多，能不能简化。,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,882,2026-02-25T08:43:52,还没识别到您选择的订单，请点击列表项或回复“第1个/订单号”。,
v20260225-r2-cloud,DQ153,投诉与安全知识,燃气泄漏了先做什么？给我短句步骤，马上能照做。,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,747,2026-02-25T08:43:53,还没识别到您选择的订单，请点击列表项或回复“第1个/订单号”。,
v20260225-r2-cloud,DQ154,投诉与安全知识,闻到煤气味但不确定，先别吓我，按轻重缓急说。,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,747,2026-02-25T08:43:54,还没识别到您选择的订单，请点击列表项或回复“第1个/订单号”。,
v20260225-r2-cloud,DQ155,投诉与安全知识,我想投诉线上客服回复太慢，怎么提交？,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,687,2026-02-25T08:43:54,还没识别到您选择的订单，请点击列表项或回复“第1个/订单号”。,
v20260225-r2-cloud,DQ156,投诉与安全知识,这次服务我不满意，能帮我建个工单跟进吗？,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,677,2026-02-25T08:43:55,还没识别到您选择的订单，请点击列表项或回复“第1个/订单号”。,
v20260225-r2-cloud,DQ157,投诉与安全知识,紧急情况要不要先打电话？电话多少？,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,717,2026-02-25T08:43:56,还没识别到您选择的订单，请点击列表项或回复“第1个/订单号”。,
v20260225-r2-cloud,DQ158,投诉与安全知识,给我一版‘给员工看的’燃气应急提示，越短越好。,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,762,2026-02-25T08:43:57,还没识别到您选择的订单，请点击列表项或回复“第1个/订单号”。,
v20260225-r2-cloud,DQ159,投诉与安全知识,我想表扬今天师傅服务好，也能提交吗？,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,773,2026-02-25T08:43:57,还没识别到您选择的订单，请点击列表项或回复“第1个/订单号”。,
v20260225-r2-cloud,DQ160,投诉与安全知识,投诉提交后我怎么查处理进度？,COMPLAINT_OR_SAFETY,200,True,False,CREATE_TICKET,90122825-f2c8-4333-8fa9-951a2726695a,772,2026-02-25T08:43:58,还没识别到您选择的订单，请点击列表项或回复“第1个/订单号”。,
